年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2021/12/23,4,35.42,0.5679,0.4539,1.3739,4.5997,29.34,0.7969,3.5068,5.538,24.8679,-0.1043,-0.451,-0.2141,-0.4851,3.1601,-0.1501,-0.2899,0.3654,0.247
2021/12/22,3,35.22,0,1.0618,0.0001,4.942,29.0214,0.2277,2.9223,4.942,24.1628,-0.2111,0.1177,-0.1307,-0.381,3.2807,-0.3015,0.2765,0.4172,0.58
2021/12/21,2,35.22,0.9458,1.0908,-0.1983,2.6839,27.704,0.2277,2.9223,4.942,24.1628,0.2657,0.0117,-0.0353,-0.2822,4.0381,0.3204,0.4162,0.7766,0.7942
2021/12/20,1,34.89,-0.7114,-0.8243,-1.1334,1.7218,27.4047,-0.7114,1.958,3.9588,22.9994,0.0941,-0.27,-0.296,-0.5487,3.4105,0.4314,-0.214,0.457,0.4653
2021/12/17,5,35.14,-0.3403,-0.4815,0.5154,2.4506,27.9998,-0.4815,2.6885,4.7036,23.8807,-0.4913,-0.4048,0.2422,-0.6504,3.0774,-0.5911,-0.5953,0.1902,0.0236
2021/12/16,4,35.26,1.1765,-0.2829,1.2806,2.9754,28.2101,-0.1417,3.0392,5.0611,24.3037,0.4651,0.4338,0.7573,0.0413,3.873,0.417,0.3768,0.8886,0.9503
2021/12/15,3,34.85,0.0287,-1.5538,0.2427,1.4615,28.1216,-1.3028,1.841,3.8395,22.8583,-0.3164,-0.5874,0.0975,-0.3021,2.5923,-0.1626,-0.6912,0.2498,0.8126
2021/12/14,2,34.84,-0.9665,-1.1352,1.0324,1.0609,26.7724,-1.3311,1.8118,3.8097,22.8231,-0.0197,-0.0252,0.5688,0.1179,2.9295,-0.3077,-0.0397,0.5292,1.2533
2021/12/13,1,35.18,-0.3682,0.2279,2.0184,2.1911,27.7838,-0.3682,2.8054,4.8228,24.0217,-0.0391,-0.2209,0.5946,0.3499,3.2011,0.0544,0.0531,0.8487,1.7345
2021/12/10,5,35.31,-0.1414,0.7131,2.2226,2.3666,28.0753,0.7131,3.1853,5.2102,24.4801,0.3491,-0.0165,0.7045,0.3543,2.9743,0.3823,0.3288,1.0638,2.0009
2021/12/09,4,35.36,-0.113,1.202,2.3098,3.6496,27.0484,0.8557,3.3314,5.3592,24.6563,-0.5712,0.1343,0.185,0.126,2.5595,-0.6667,0.7827,0.6272,1.8043
2021/12/08,3,35.4,0.454,1.9292,3.0336,3.7965,27.5481,0.9698,3.4483,5.4783,24.7974,0.2545,0.5279,0.6387,0.5431,3.3704,0.4981,0.7045,1.0225,2.4521
2021/12/07,2,35.24,0.3989,2.9808,3.7408,2.3078,28.5004,0.5135,2.9808,5.0016,24.2333,-0.2157,0.8626,0.8503,0.1965,3.6676,-0.2181,0.6306,1.009,1.6606
2021/12/06,1,35.1,0.1141,2.6616,3.3286,1.4722,29.0868,0.1141,2.5716,4.5845,23.7397,0.1646,0.5834,1.0666,0.37,3.9266,0.3284,0.5539,1.2267,2.101
2021/12/03,5,35.06,0.3434,2.0669,4.1937,1.3281,30.2892,2.0669,2.4547,4.4653,23.5987,0.4999,0.18,0.8359,0.2996,3.6739,0.8324,-0.0392,0.6237,1.3238
2021/12/02,4,34.94,0.6047,0.172,4.2282,2.3603,29.8902,1.7176,2.1041,4.1078,23.1757,-0.1851,-0.2284,0.3674,0.0215,3.1856,-0.7554,-0.8765,-0.0112,0.3787
2021/12/01,3,34.73,1.4904,-0.4015,3.4519,0.7704,30.1431,1.1063,1.4904,3.482,22.4354,0.5825,-0.081,0.4187,0.1297,3.4946,0.423,-0.1499,0.3837,0.9573
2021/11/30,2,34.22,0.0877,-2.0607,2.4365,-0.0618,28.7473,-0.3785,2.4365,1.9624,20.6374,-0.4875,-0.7114,-0.1555,-0.2411,1.7495,-0.2909,-0.1718,0.2504,0.5332
2021/11/29,1,34.19,-0.4658,-2.9244,2.3467,0.7363,27.7477,-0.4658,2.3467,1.873,20.5317,-0.228,-0.2538,0.3414,0.05,2.7893,-0.2499,0.0222,0.546,0.5328
2021/11/26,5,34.35,-1.5195,-2.6636,1.8487,2.3499,28.2989,-2.6636,2.8257,2.3498,21.0957,0.0937,-0.1441,-0.118,0.5781,2.8488,0.0002,0.3261,0.6231,0.8774
2021/11/25,4,34.88,0.0287,-1.0529,4.4123,4.2004,31.1825,-1.1618,4.4122,3.929,22.9642,-0.0374,-0.0036,-0.0858,0.6319,2.6839,-0.0273,0.3254,0.5575,0.8071
2021/11/24,3,34.87,-0.2003,-0.257,4.4431,4.9316,30.3829,-1.1901,4.3822,3.8991,22.9289,-0.0667,0.4272,-0.02,0.0337,2.6045,0.3912,0.5215,0.9381,0.0652
2021/11/23,2,34.94,-0.795,0.3614,4.6527,5.4504,30.0308,-0.9918,4.5917,4.1077,23.1756,-0.0231,0.5141,0.0498,-0.0703,2.7349,-0.0914,0.2325,0.5319,-0.6541
2021/11/22,1,35.22,-0.1984,1.307,5.4913,8.9783,32.3645,-0.1984,5.4299,4.942,24.1627,-0.1155,0.3483,0.0748,0.0345,2.5672,0.0619,0.1067,0.6328,-0.4677
2021/11/19,5,35.29,0.1102,2.3374,5.3639,8.8026,32.9565,2.3374,5.6395,5.1506,24.4095,0.2395,0.624,-0.0656,-0.0088,3.1083,-0.006,0.1601,0.2864,-0.272
2021/11/18,4,36.3,0.8333,2.6003,6.1094,6.2338,32.8572,2.2247,5.5232,5.0348,24.2726,0.398,0.3724,-0.6902,0.201,3.321,0.1688,0.1833,-0.1992,0.0839
2021/11/17,3,36,0.4184,1.2089,5.1403,6.289,32.9845,1.3799,4.6512,4.1668,23.2456,0.0176,0.045,-0.7165,-0.3292,2.2991,0.1008,0.2631,0.3775,0.3699
2021/11/16,2,35.85,0.1397,0.7305,4.7022,4.7941,33.3845,0.9575,4.2151,3.7328,22.7321,-0.1929,-0.1346,-0.732,-0.1549,2.8253,-0.2192,0.113,0.2711,0.2025
2021/11/15,1,35.8,0.8167,1.1871,4.5562,4.2518,36.6946,0.8167,4.0697,3.5881,22.5609,0.1526,-0.0713,-0.5285,0.4103,3.8379,0.1141,0.0486,0.4985,0.421
2021/11/12,5,35.51,0.3674,1.5151,5.4335,2.4525,35.9895,1.5151,3.2267,2.7489,21.568,-0.0085,0.2362,-0.9766,0.7208,3.4946,0.0163,0.4173,-0.3799,0.5327
2021/11/11,4,35.38,-0.5342,2.1362,3.7233,1.7545,35.5922,1.1435,2.8488,2.3728,21.123,0.0759,-0.0516,-1.1569,0.4463,3.9957,0.2474,-0.248,-0.8004,0.6515
2021/11/10,3,35.57,-0.0562,2.6551,4.2804,2.0368,38.1141,1.6867,3.4012,2.9226,21.7735,-0.1605,0.1,-1.2437,0.6743,3.8832,-0.0476,-0.1219,-1.0668,0.4236
2021/11/09,2,35.59,0.5936,3.0996,4.339,1.454,37.7773,1.7439,3.4593,2.9805,21.842,-0.1302,0.314,-1.0751,1.1324,4.1536,-0.2849,0.1554,-1.0172,0.7175
2021/11/08,1,35.38,1.1435,2.343,3.7233,0.5115,38.5745,1.1435,2.8488,2.3728,21.123,0.459,0.3096,-0.9333,1.1446,4.3368,0.4814,0.0694,-0.7154,0.6581
2021/11/05,5,34.98,0.9815,1.686,3.034,-0.9344,37.5817,1.686,1.686,1.2154,19.7536,-0.2952,-0.1359,-2.0458,0.805,3.6919,-0.6465,-0.1205,-1.8116,0.4978
2021/11/04,4,34.64,-0.0289,-0.2016,2.6068,-2.0637,36.1926,0.6977,0.6977,0.2316,18.5897,0.224,-0.4201,-1.4796,1.0288,3.4675,0.372,0.2198,-0.515,0.8188
2021/11/03,3,34.65,0.3766,-0.3163,2.002,-1.4222,37.9118,0.7268,0.7268,0.2606,18.624,0.0473,-0.5952,-1.3248,1.0364,3.4723,0.2225,0.0286,-0.7964,0.5276
2021/11/02,2,34.52,-0.1446,-0.6045,1.6193,-1.4556,38.8931,0.3489,0.3489,-0.1156,18.1789,-0.1313,-0.7902,-1.3684,1.0428,3.3549,-0.3659,-0.2458,-1.021,0.2629
2021/11/01,1,34.57,0.4942,0.4943,1.7664,0.1741,39.4745,0.4942,0.4942,0.0291,18.35,0.0184,-0.5357,-1.2349,1.2129,3.4325,0.2918,0.0408,-0.6472,0.5678
2021/10/29,5,34.4,-0.8931,0.0583,0.1457,-0.95,37.5528,0.0583,-0.4628,-0.4628,17.768,-0.5749,-0.526,-0.6371,1.437,3.4015,-0.297,0.0895,-0.5524,0.2691
2021/10/28,4,34.71,-0.1438,1.1364,-0.9416,1.166,37.4619,0.9599,0.4341,0.4341,18.8293,0.049,0.2357,-0.1279,1.7122,4.2587,0.1806,0.3508,-0.0778,0.4902
2021/10/27,3,34.76,0.0864,0.9292,-1.4459,0.5788,37.0817,1.1053,0.5788,0.5788,19.0004,-0.1497,-0.1766,-0.0642,1.7098,4.4634,-0.0539,-0.0836,0.04,0.3115
2021/10/26,2,34.73,0.9593,0.6959,-1.0541,0.2889,36.3387,1.0181,0.492,0.492,18.8977,0.13,-0.0951,0.2545,2.4105,4.3814,-0.0789,-0.0059,0.1595,0.516
2021/10/25,1,34.4,0.0582,0.5554,-1.9942,-1.1777,35.2489,0.0582,-0.4629,-0.4629,17.7679,0.0256,-0.5746,0.126,2.6845,4.2733,0.3393,-0.3964,0.2344,1.081
2021/10/22,5,34.38,0.1748,0.4089,-0.5208,-1.2069,34.9134,0.4089,-0.5208,-0.5208,17.6994,0.1794,-0.2319,-0.3016,2.6834,4.1651,-0.0414,-0.0184,-0.4642,1.0826
2021/10/21,4,34.32,-0.3484,2.3257,-2.8312,-0.7231,35.0372,0.2337,-0.6944,-0.6944,17.494,-0.3584,-0.7391,-0.5895,2.5377,3.8789,-0.2486,-0.876,-0.49,1.0821
2021/10/20,3,34.44,-0.145,2.7753,-2.4915,-0.9206,35.4062,0.5841,-0.3472,-0.3472,17.9048,-0.069,-0.5268,-0.24,2.736,4.1093,0.023,-0.7157,-0.2479,0.9001
2021/10/19,2,34.49,0.8185,2.405,-2.3499,-2.017,35.1398,0.7302,-0.2025,-0.2025,18.076,-0.35,-0.2545,-0.1728,2.9782,4.211,-0.4706,-0.4879,-0.2708,0.6911
2021/10/18,1,34.21,-0.0876,0.2932,-3.1427,-3.4706,35.4818,-0.0876,-1.0127,-1.0127,17.1174,0.3637,-0.0977,0.1643,3.1781,4.4619,0.7116,-0.4044,0.1827,1.3977
2021/10/15,5,34.24,2.0871,0.3811,-3.1948,-3.7391,34.8766,0.3811,-0.9259,-0.9259,17.2201,-0.3167,-0.4648,0.1061,3.2089,4.0574,-0.8976,-1.1277,0.0742,1.7252
2021/10/14,4,33.54,0.0895,-1.9585,-5.5211,-4.8242,31.3676,-1.6711,-2.9514,-2.9514,14.8236,-0.1508,-0.0046,0.4877,3.3486,4.524,-0.0908,0.0659,1.1581,2.6588
2021/10/13,3,33.51,-0.5048,-0.7111,-5.4725,-4.8012,30.7543,-1.759,-3.0382,-3.0382,14.721,0.1928,-0.4356,0.823,3.6008,4.4866,0.2402,-0.3547,1.3867,2.6163
2021/10/12,2,33.68,-1.2606,-0.7952,-5.1802,-3.9636,31.368,-1.2606,-2.5462,-2.5462,15.303,-0.1934,-0.808,0.6097,3.6231,4.2995,-0.3886,-0.9683,1.4611,1.8425
2021/10/08,5,34.11,-0.2923,0.4122,-2.8758,-2.6541,34.3645,0.4122,-1.3021,-1.3021,16.7751,0.147,-0.0074,0.7725,4.2063,5.2404,0.3076,0.1217,2.0001,2.3876
2021/10/07,4,34.21,1.363,-1.0127,-3.5522,-2.2572,36.3706,0.7065,-1.0127,-1.0127,17.1174,-0.5933,0.2918,0.5504,4.1116,5.244,-0.5229,-0.1771,1.4498,2.4284
2021/10/06,3,33.75,-0.5891,-1.7467,-5.2498,-3.8462,35.2153,-0.6476,-2.3438,-2.3438,15.5426,-0.1785,0.9961,1.05,4.6389,6.1781,-0.3715,0.6868,2.1247,2.7404
2021/10/05,2,33.95,0.5628,-3.1107,-4.7151,-3.1108,37.1873,-0.0589,-1.7651,-1.7651,16.2273,0.2435,1.084,1.3145,5.029,6.0078,0.6057,1.2005,2.0662,3.3539
2021/10/04,1,33.76,-0.6182,-4.2813,-5.2484,-2.709,36.6333,-0.6182,-2.3148,-2.3148,15.5768,0.3627,0.9483,1.0803,4.6416,5.53,0.0951,0.8983,1.493,2.6315
2021/10/01,5,33.97,-1.7072,-3.2194,-4.2829,-2.132,37.4832,-3.2194,-1.7072,-1.7072,16.2957,0.4415,0.7742,0.8854,4.3209,5.0812,0.0088,0.8806,1.1577,2.7835
2021/09/30,4,34.56,0.6114,-0.889,-1.9852,-0.8322,39.8711,-1.5385,-2.6479,-0.8322,18.3156,0.1409,-0.049,0.6692,3.7901,4.5617,0.3672,0.3672,1.175,2.7314
2021/09/29,3,34.35,-1.9692,-0.6077,-1.7167,-0.7227,39.4584,-2.1368,-3.2394,-1.4348,17.5966,-0.0719,-0.1919,0.343,3.4978,4.2655,0.1688,0.1729,0.5347,2.4857
2021/09/28,2,35.04,-0.6521,-0.7928,0.2576,1.2716,42.7086,-0.171,-1.2958,0.5451,19.9589,0.1122,-0.2408,0.4232,3.5997,4.8461,0.2978,-0.0765,0.3734,2.0949
2021/09/27,1,35.27,0.4843,-0.1416,0.9157,2.5587,45.9473,0.4843,-0.6479,1.2051,20.7462,0.1739,-0.3556,0.3123,3.6398,4.4128,0.0672,-0.3775,0.0736,2.212
2021/09/24,5,35.1,0.6596,-0.6229,2.5718,2.2428,45.6524,-0.6229,-1.1267,0.7173,20.1643,-0.4059,-0.5268,-0.0531,3.0916,4.9178,-0.5389,-0.4424,-0.7618,1.9328
2021/09/23,4,34.87,0.897,-1.1061,2.1983,1.721,41.3474,-1.2741,-1.7746,0.0573,19.3769,-0.0034,0.0543,0.189,3.212,5.6322,0.17,0.3972,-0.5058,2.6526
2021/09/22,3,34.56,-2.1518,-2.2901,3.8463,2.1578,39.8165,-2.1518,-2.6479,-0.8322,18.3156,-0.1203,0.1773,0.2733,3.0346,5.9679,-0.0772,0.5105,-0.5878,1.8567
2021/09/17,5,35.32,0.1702,-0.5631,4.2812,2.1991,40.1465,-0.5631,-0.507,1.3486,20.9175,0.1813,0.5687,0.5873,2.8534,5.934,0.3127,1.3378,0.5357,2.84
2021/09/16,4,35.26,-0.311,0.37,3.0693,2.0549,38.472,-0.7321,-0.676,1.1764,20.712,0.1229,0.5181,0.5783,2.2232,5.3207,0.2887,1.2047,0.1519,2.1987
2021/09/15,3,35.37,-0.3662,0.7118,2.9995,2.314,40.3988,-0.4224,-0.3662,1.4921,21.0886,0.0978,0.2283,0.8094,2.4133,5.3021,0.2799,0.8893,-0.1546,2.3589
2021/09/14,2,35.5,0.141,0.0846,3.378,3.4381,41.513,-0.0564,0,1.8651,21.5337,0.2064,0.05,0.7116,2.1518,5.1728,0.1539,0.3481,-0.4468,2.0036
2021/09/13,1,35.45,-0.1971,-0.4772,3.2325,3.2924,42.8018,-0.1971,-0.1408,1.7217,21.3626,-0.0354,-0.1971,0.4988,1.9399,5.1684,0.3156,0.4304,-0.6057,1.8449
2021/09/10,5,35.52,1.1102,-0.3086,1.8933,3.7988,43.1396,-0.3086,0.0564,1.9225,21.6022,0.1264,-0.0669,1.0218,1.9609,5.4549,0.1674,-0.3315,-0.5229,1.4709
2021/09/09,4,35.13,0.0285,-0.0568,0.1425,3.8119,42.5692,-1.4033,-1.0422,0.8034,20.267,-0.1674,0.0322,1.1765,1.8189,5.3266,-0.0306,-0.6106,-0.433,0.9423
2021/09/08,3,35.12,-0.9867,-1.0425,-0.2273,3.0212,41.5829,-1.4314,-1.0704,0.7747,20.2328,-0.078,0.122,1.232,1.8832,5.2034,-0.255,-0.7376,-0.7376,0.8999
2021/09/07,2,35.47,-0.4211,-0.0845,0.767,3.7132,43.8359,-0.4491,-0.0845,1.779,21.4309,-0.0414,0.2666,1.3226,1.6938,5.5268,0.2375,-0.4178,-0.4842,1.0675
2021/09/06,1,35.62,-0.0281,1.021,1.1931,4.3654,44.3876,-0.0281,0.338,2.2094,21.9444,0.0953,0.4531,1.3697,2.3364,5.9528,-0.4495,-0.7362,-0.7293,1.4461
2021/09/03,5,35.63,1.3656,1.9457,1.3656,3.8471,43.2476,1.9457,0.3662,2.2381,21.9787,0.2272,0.1619,1.5754,2.2769,5.9456,-0.113,-0.5852,-0.1807,1.8168
2021/09/02,4,35.15,-0.958,1.7073,0.3426,2.9581,41.6486,0.5723,-0.9859,0.8607,20.3354,-0.0754,0.226,1.391,2.0566,5.267,-0.1627,-0.3884,-0.1146,2.0689
2021/09/01,3,35.49,-0.0282,2.9592,2.8398,3.5597,43.0187,1.5451,-0.0282,1.8363,21.4994,0.065,0.4475,1.5261,1.7439,5.4637,0.0681,-0.3095,-0.015,2.179
2021/08/31,2,35.5,0.6807,3.7406,2.8688,4.2276,43.9577,1.5737,2.8688,1.8651,21.5336,0.1417,-0.2523,1.4605,1.756,5.0517,-0.0706,-1.1589,-0.0851,2.5461
2021/08/30,1,35.26,0.887,3.3413,2.1733,4.2576,41.32,0.887,2.1733,1.1763,20.712,-0.1972,-0.5693,1.3087,1.1417,4.6499,-0.2979,-1.3821,-0.0129,1.9154
2021/08/27,5,34.95,1.1285,5.0181,1.1284,5.0177,39.2132,5.0181,1.275,0.2868,19.6507,0.2908,-0.2935,1.4755,1.3534,4.7324,0.0807,-0.9873,0.1986,2.3408
2021/08/26,4,34.56,0.2611,3.4731,-0.2022,3.1639,37.4477,3.8462,0.1449,-0.8323,18.3155,0.1373,-0.7503,1.7319,0.6206,4.458,-0.0834,-0.805,0.2676,2.0398
2021/08/25,3,34.47,0.7306,0.878,-0.9768,3.1416,37.5666,3.5757,-0.1159,-1.0906,18.0074,-0.6199,-0.4271,2.0226,0.4287,3.9601,-0.7509,-0.3731,0.8457,2.2801
2021/08/24,2,34.22,0.2931,1.0333,-1.695,3.9486,37.5253,2.8245,-0.8404,-1.808,17.1514,-0.1662,0.0887,2.5969,1.008,4.5409,-0.289,0.8158,1.5607,2.6446
2021/08/23,1,34.12,2.524,-0.2632,-1.9823,3.7394,37.4443,2.524,-1.1302,-2.0949,16.8091,0.0769,0.4304,2.7472,1.0417,4.6554,0.1004,1.0355,1.8333,3.2364
2021/08/20,5,33.28,-0.3593,-3.0869,-4.2579,2.4627,36.5096,-3.0869,-3.5642,-4.5052,13.9334,-0.155,0.6828,2.5129,0.5953,4.3217,0.2395,0.905,1.5687,2.9876
2021/08/19,4,33.4,-2.2534,-3.6354,-5.1138,2.4851,32.579,-2.7374,-3.2165,-4.1609,14.3442,0.4262,1.269,2.8343,0.9805,4.4326,0.3149,0.8896,1.1596,2.8111
2021/08/18,3,34.17,0.8857,-1.7258,-3.5837,4.4951,34.6008,-0.4952,-0.9853,-1.9514,16.9803,-0.1041,0.6013,2.39,0.2817,3.8825,0.4401,0.7266,1.1425,2.7695
2021/08/17,2,33.87,-0.9939,-2.8401,-4.4302,8.5922,32.9123,-1.3687,-1.8546,-2.8122,15.9533,0.1771,0.9829,2.4651,0.0766,4.314,-0.0543,0.3178,0.7187,2.2885
2021/08/16,1,34.21,-0.3786,-2.4801,-3.4708,6.9059,35.5859,-0.3786,-0.8693,-1.8366,17.1173,0.3477,1.1022,2.3213,0.3874,3.8303,-0.0074,0.6111,0.7784,2.0667
2021/08/13,5,34.34,-0.9233,-2.4432,-2.4433,8.8428,36.4153,-2.4432,-0.4926,-1.4635,17.5624,0.4578,0.6616,2.4057,0.4701,3.3595,0.2275,0.2926,1.8303,2.1469
2021/08/12,4,34.66,-0.3164,-1.8408,-1.1692,8.5497,38.7001,-1.5341,0.4347,-0.5452,18.658,-0.2744,0.3359,2.1676,0.2644,2.7929,0.1368,0.3864,1.0383,2.0564
2021/08/11,3,34.77,-0.2582,-1.6963,-0.0862,4.1016,37.3838,-1.2216,0.7535,-0.2296,19.0346,0.2986,0.5548,2.3731,0.2178,2.5882,0.0226,-0.0445,0.6505,0.6572
2021/08/10,2,34.86,-0.6271,-0.8249,0.1724,1.1019,36.7975,-0.9659,1.0143,0.0287,19.3427,0.2966,0.4861,2.0856,0.5912,2.4436,0.2443,0.0019,0.6296,1.2989
2021/08/09,1,35.08,-0.3409,0.1429,0.8045,1.475,38.9275,-0.3409,1.6518,0.6599,20.0958,-0.1062,0.2465,1.8032,0.3171,2.6325,-0.3351,-0.2926,0.3867,1.9009
2021/08/06,5,35.2,-0.3115,1.9995,0.2849,3.5292,38.4999,1.9995,1.9995,1.0043,20.5067,0.125,0.3827,2.4443,0.3993,2.7797,0.3224,-0.021,1.3365,2.1161
2021/08/05,4,35.31,-0.1696,1.6701,0.7705,4.9329,40.3226,2.3182,2.3182,1.3199,20.8832,-0.0517,0.5192,2.5352,0.4227,2.8233,-0.3023,-0.3566,1.2779,1.8956
2021/08/04,3,35.37,0.6259,3.0894,1.9307,4.1517,41.5413,2.4921,2.4921,1.492,21.0886,0.2264,0.2377,2.4179,0.0764,2.8792,0.0703,-0.1375,1.4189,2.2643
2021/08/03,2,35.15,0.3426,1.7071,1.2967,2.0316,42.4826,1.8546,1.8546,0.8607,20.3354,0.0542,0.0634,2.1798,0.1074,2.199,-0.0477,-0.2013,1.3402,1.6003
2021/08/02,1,35.03,1.5068,1.155,0.9508,-0.0574,39.9637,1.5068,1.5068,0.5164,19.9245,0.0233,0.5822,2.119,0.3035,1.7599,-0.0655,0.0016,1.383,1.9881
2021/07/30,5,34.51,-0.6335,-0.8619,-0.9757,-1.541,37.7794,-0.8619,-0.9757,-0.9757,18.1443,0.2595,0.9906,1.8857,0.2764,2.218,-,-,-,-
2021/07/29,4,34.73,1.2241,-0.2012,0.3756,-0.9132,40.5595,-0.2298,-0.3444,-0.3444,18.8975,-0.3375,0.7636,1.4858,0.0195,1.7922,-,-,-,-
2021/07/28,3,34.31,-0.7234,-0.7521,-0.8383,-1.8875,38.4258,-1.4364,-1.5496,-1.5496,17.4597,0.0563,1.1013,1.7525,0.5733,2.289,0.0054,0.9459,1.5017,2.3068
2021/07/27,2,34.56,-0.2021,-0.5754,0.4942,-1.0594,39.489,-0.7182,-0.8322,-0.8322,18.3156,0.5661,0.9015,1.826,0.7934,2.2995,0.1514,0.5154,1.9021,2.9191
2021/07/26,1,34.63,-0.5171,-1.6194,0.6977,-0.7738,44.8077,-0.5171,-0.6314,-0.6314,18.5552,0.4467,0.5488,1.2657,0.1863,3.3621,0.5021,0.183,1.7559,2.8244
2021/07/23,5,34.81,0.0287,-1.7777,1.546,1.2505,45.0905,-1.7777,-0.1149,-0.1149,19.1715,0.0253,0.0235,0.1833,-0.3256,3.5226,0.3412,-0.0342,1.2594,2.2992
2021/07/22,4,34.8,0.6653,-2.1648,2.8672,2.0526,44.9905,-1.8059,-0.1435,-0.1435,19.1373,0.015,0.3962,-0.0422,-0.7278,4.1109,-0.0476,0.671,0.2741,1.3115
2021/07/21,3,34.57,-0.5466,-1.9013,1.7962,0.8458,44.7916,-2.4548,-0.8035,-0.8035,18.3499,-0.1475,0.2671,-0.5237,-0.6464,3.9673,-0.4311,0.8643,0.2442,1.2073
2021/07/20,2,34.76,-1.25,-1.2501,0.7536,0.8119,48.4161,-1.9187,-0.2583,-0.2583,19.0003,0.2144,0.536,-0.4604,-0.3709,4.4376,-0.1796,1.1586,1.2352,2.2131
2021/07/19,1,35.2,-0.6772,0.3706,2.029,2.4147,50.1086,-0.6772,1.0043,1.0043,20.5067,-0.0849,0.5114,-0.6892,-0.6322,4.0745,0.2827,0.754,1.4338,2.4117
2021/07/16,5,35.44,-0.3655,1.839,2.5759,3.6256,52.1371,1.839,1.6929,1.6929,21.3283,0.4049,0.5155,-0.818,-0.6665,4.9451,1.0552,0.2068,1.2447,2.6402
2021/07/15,4,35.57,0.9364,1.5126,2.8926,4.556,52.0002,2.2126,2.066,2.066,21.7734,-0.1195,0.5717,-0.9237,-1.0509,4.2139,0.1507,-0.4501,0.6162,2.1196
2021/07/14,3,35.24,0.1136,0.6858,2.6806,4.5697,51.0276,1.2644,1.1191,1.1191,20.6437,0.1235,0.7134,-0.9925,-1.2397,4.8592,-0.1375,-0.2523,0.365,1.7418
2021/07/13,2,35.2,0.3707,0.285,2.5641,4.6684,51.4216,1.1495,1.0044,1.0044,20.5068,0.1844,0.6509,-1.1193,-1.4097,5.2693,-0.612,-0.253,0.5048,1.5639
2021/07/12,1,35.07,0.7759,0.0857,2.1853,4.1889,52.5139,0.7759,0.6313,0.6313,20.0617,-0.0895,0.6715,-1.3053,-1.4734,4.9674,-0.2681,0.6131,1.1192,2.1282
2021/07/09,5,34.8,-0.6849,0.2882,2.8367,3.0195,50.3269,0.2882,-0.1435,-0.1435,19.1373,0.4603,0.5629,-1.2614,-1.771,5.4742,0.4153,0.7029,0.9815,2.3066
2021/07/08,4,35.04,0.1143,0.9507,2.7865,3.3932,51.6808,0.9798,0.5452,0.5452,19.9589,0.028,0.0917,-1.8393,-2.1582,4.8791,0.3413,0.5269,0.487,2.0651
2021/07/07,3,35,-0.2849,0.4304,2.339,3.7959,52.9176,0.8645,0.4304,0.4304,19.822,0.0633,-0.106,-2.1495,-2.3611,5.3058,-0.1386,0.0988,0.0342,1.6545
2021/07/06,2,35.1,0.1712,1.445,2.8419,4.1234,53.8753,1.1527,0.7173,0.7173,20.1643,0.2061,-0.3443,-1.6234,-2.885,6.0377,0.2586,0.35,0.7907,1.5448
2021/07/05,1,35.04,0.9798,1.2716,2.6661,5.2252,56.0632,0.9798,0.5452,0.5452,19.959,-0.2013,-0.595,-1.8357,-2.9097,5.5967,-0.1787,-0.1884,0.5256,1.4759
2021/07/02,5,34.7,-0.0288,0.9014,1.6402,4.2042,56.3013,0.9014,-0.4304,-0.4304,18.795,-0.0074,-0.2823,-1.5357,-2.6684,6.281,0.2387,0.384,0.7742,1.6431
2021/07/01,4,34.71,-0.4017,1.1069,1.2838,4.2342,57.7914,0.9304,-0.4017,-0.4017,18.8292,-0.1679,-0.6509,-1.9301,-2.6612,6.435,-0.0831,-0.0635,0.4629,1.398
2021/06/30,3,34.85,0.7225,1.6628,3.0454,4.4977,59.4808,1.3375,2.3193,5.1282,19.3085,-0.1712,-0.7527,-2.1981,-2.7543,6.6967,0.109,0.2239,0.275,1.4034
2021/06/29,2,34.6,0,2.2761,2.3062,4.1856,59.1831,0.6106,1.5854,4.3741,18.4527,-0.041,-0.7846,-2.005,-2.6258,6.7209,-0.2734,-0.5407,0.1625,1.2948
2021/06/28,1,34.6,0.6106,1.8846,2.3062,4.8486,57.8472,0.6106,1.5854,4.3741,18.4527,0.1079,-1.2098,-1.9623,-3.0327,6.9905,0.392,-0.3348,0.441,0.9939
2021/06/25,5,34.39,0.1748,-0.3187,2.9024,5.5881,56.8893,-0.3187,0.9689,3.7407,17.7338,-0.3711,-1.3838,-2.5649,-3.396,6.787,-0.2056,-0.1573,0.1282,0.214
2021/06/24,4,34.33,0.1459,-0.6654,4.283,5.9242,56.6155,-0.4927,0.7927,3.5596,17.5283,-0.2651,-0.7653,-2.2641,-2.6576,7.3282,0.2,0.4614,-0.0745,0.6536
2021/06/23,3,34.28,1.3302,-0.7815,4.2261,4.8318,57.5706,-0.6376,0.6458,3.4088,17.3571,-0.1992,-0.9482,-2.1207,-2.3332,8.2759,-0.6501,-0.0615,0.0348,1.0104
