年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2019/04/30,2,33.9,1.194,1.9549,0.7431,12.4381,2.7013,1.8018,0.7431,0.7431,14.3342,0.9319,2.4804,-2.327,2.0128,-0.2055,1.0812,2.5949,-3.4948,0.397
2019/04/29,1,33.5,0.6006,1.3616,-0.4456,11.4812,2.4355,0.6006,-0.4456,-0.4456,12.9851,0.723,1.8043,-3.2462,1.3372,-1.2181,0.5221,1.6257,-4.5661,-0.3264
2019/04/26,5,33.3,0.1504,0.7564,2.4618,11.3715,1.8239,0.7564,-1.04,-1.04,12.3106,0.942,0.9026,-1.2625,1.5131,-2.5984,1.1272,1.0354,-2.4016,0.3758
2019/04/25,4,33.25,0,1.9939,4.3958,11.2042,1.5358,0.6051,-1.1886,-1.1886,12.1419,-0.1108,1.2838,-0.9515,0.4693,-3.0082,-0.0997,1.3828,-2.4894,-0.8864
2019/04/24,3,33.25,0,0.3017,3.261,10.8336,0.9986,0.6051,-1.1886,-1.1886,12.1419,-0.0178,0.0254,-0.3912,-0.8146,-3.2369,-0.0487,-0.2757,-1.6298,-2.5442
2019/04/23,2,33.25,0.6051,0.1506,3.261,10.4654,0.335,0.6051,-1.1886,-1.1886,12.1419,0.2595,-0.7447,-0.3728,-1.5112,-2.736,0.1136,-1.1735,-1.5788,-3.3531
2019/04/22,1,33.05,0,-0.8995,2.6399,10.167,-0.1372,0,-1.7829,-1.7829,11.4674,-0.1751,-1.9303,-0.637,-0.8797,-2.0695,-0.0636,-2.2151,-1.6871,-2.2417
2019/04/19,5,33.05,1.3804,-0.7507,2.164,9.4374,-0.3994,-0.7507,-1.7829,-1.7829,11.4674,1.3213,-2.2611,-2.1754,-2.0756,-0.3742,1.4733,-2.7984,-3.7615,-3.9125
2019/04/18,4,32.6,-1.6591,-1.8072,0.1538,7.9473,-0.7132,-2.1021,-3.1202,-3.1202,9.9497,-1.3387,-3.2251,-4.1202,-3.4999,-1.7649,-1.7252,-4.0417,-5.9582,-5.508
2019/04/17,3,33.15,-0.1506,-1.923,2.7909,10.8698,0.8281,-0.4504,-1.4858,-1.4858,11.8046,-0.7858,-3.111,-2.5544,-1.4714,-0.8995,-0.9421,-3.5893,-4.0715,-2.8543
2019/04/16,2,33.2,-0.4498,-1.7751,2.9459,10.6669,0.0526,-0.3003,-1.3372,-1.3372,11.9733,-0.9302,-2.4777,-1.7345,-1.2549,0.2968,-0.9329,-2.7234,-3.0774,-2.7193
2019/04/15,1,33.35,0.1502,-0.8914,3.411,11.3525,0.5047,0.1502,-0.8914,-0.8914,12.4792,-0.5004,-1.5861,-0.7689,0.4456,1.324,-0.6364,-1.9151,-2.1025,-0.7552
2019/04/12,5,33.3,0.3012,-0.5969,3.5771,12.6906,0.6181,-0.5969,-1.04,-1.04,12.3105,0.3333,-1.5397,-0.8892,1.974,1.9876,0.2112,-2.0408,-2.1522,0.9582
2019/04/11,4,33.2,-1.7751,-0.8954,3.4269,12.3522,-0.0785,-0.8954,-1.3372,-1.3372,11.9733,-1.2288,-1.8706,-2.0216,1.6,1.4278,-1.2851,-2.2481,-3.4946,0.7202
2019/04/10,3,33.8,0,0.8956,5.296,14.1894,1.8607,0.8956,0.4458,0.4458,13.9968,-0.1524,-0.6342,-0.82,2.3854,2.4014,-0.0796,-0.9561,-2.2066,1.1435
2019/04/09,2,33.8,0.4458,1.8073,5.296,13.423,2.5335,0.8956,0.4458,0.4458,13.9968,-0.0267,0.2984,-0.6585,1.9911,2.9188,-0.1124,-0.0202,-2.1211,0.597
2019/04/08,1,33.65,0.4478,0.2981,4.8287,14.8466,1.8094,0.4478,0,0,13.4909,-0.4508,-1.1859,-0.6276,1.9127,2.0035,-0.758,-1.462,-1.9921,0.3807
2019/04/03,3,33.5,0.9036,2.7608,5.8452,13.7522,1.3556,-0.4458,-0.4458,-0.4458,12.9849,0.7719,-1.041,2.8113,0.9847,2.4386,0.8478,-1.227,2.6156,0.2534
2019/04/02,2,33.2,-1.0432,2.1539,4.8974,11.9731,-0.9871,-1.3373,-1.3373,-1.3373,11.9731,-1.4911,0.9124,1.999,0.0815,0.8316,-1.5348,0.6306,1.7253,-0.425
2019/04/01,1,33.55,-0.2972,5.3375,6.0032,13.1536,-1.73,-0.2972,-0.2972,-0.2972,13.1536,-0.3121,3.7807,3.5636,3.7451,0.8059,-0.5295,3.3688,3.3359,3.6206
2019/03/29,5,33.65,3.2209,4.5031,6.3192,13.4909,3.0311,4.5031,6.3192,13.4909,13.4909,2.2264,4.4846,3.8949,4.0987,1.1133,2.0431,4.5694,3.8898,4.2117
2019/03/28,4,32.6,0,0.4622,3.0016,9.9495,0.0831,1.2422,3.0016,9.9495,9.9495,0.0611,1.1531,1.5858,1.6345,3.1151,0.0103,1.2183,1.7646,1.9424
2019/03/27,3,32.6,0.3077,0.6172,3.0016,10.1352,0.0831,1.2422,3.0016,9.9495,9.9495,0.464,0.7012,1.5238,0.789,4.1255,0.6782,0.5964,1.7541,0.9935
2019/03/26,2,32.5,2.0408,0.4637,3.5032,9.7973,1.8179,0.9316,2.6856,9.6122,9.6122,1.2801,0.0177,1.8899,-1.5984,4.4091,1.1084,-0.2673,1.9721,-1.8108
2019/03/25,1,31.85,-1.087,-2.1505,0.4732,7.2391,0.1916,-1.087,0.6319,7.42,7.42,0.413,-1.8346,-0.3791,-2.7575,3.3688,0.681,-2.0338,-0.241,-2.8039
2019/03/22,5,32.2,-0.7704,-0.155,1.7378,7.1548,1.1541,-0.155,1.7378,8.6005,8.6005,-1.0486,-2.0692,-1.3248,-3.1383,4.4869,-1.2498,-2.6229,-1.5101,-2.8566
2019/03/21,4,32.45,0.1543,1.2481,1.8839,7.6286,1.8002,0.6202,2.5277,9.4436,9.4436,-0.3953,-1.2731,-0.9266,-2.0118,5.447,-0.6181,-1.7052,-1.0314,-1.8579
2019/03/20,3,32.4,0.1546,0.9346,1.727,8.5427,1.2284,0.4652,2.3697,9.275,9.275,-0.2187,-0.7837,-0.9901,-0.5226,5.3998,-0.1824,-0.8481,-0.963,-0.19
2019/03/19,2,32.35,-0.6144,0.6221,3.6859,8.0133,1.348,0.3101,2.2117,9.1063,9.1063,-0.6108,-1.0117,0.1392,0.5609,6.1875,-0.6974,-1.2366,-0.1466,0.9716
2019/03/18,1,32.55,0.9302,1.4018,5.6818,8.1395,1.4211,0.9302,2.8436,9.7808,9.7808,0.2265,-1.1584,2.0601,-0.0287,6.0914,0.1564,-1.6126,2.0358,0.1742
2019/03/15,5,32.25,0.624,0.4673,5.7377,6.0855,0.4864,0.4673,1.8958,8.7691,8.7691,-0.2514,-1.461,2.0172,-0.7187,5.7434,-0.3314,-1.808,2.0344,-0.6621
2019/03/14,4,32.05,-0.1558,-0.4659,5.082,5.4277,-0.5416,-0.1557,1.2639,8.0945,8.0945,0.082,-0.8244,2.5085,-0.4497,5.7107,0.2176,-0.72,2.599,-0.3097
2019/03/13,3,32.1,-0.1555,-0.6192,4.7309,5.5922,-0.3864,0.0001,1.4219,8.2632,8.2632,-0.4454,-0.7753,1.929,0.3731,6.1237,-0.5674,-0.8565,2.1468,0.5606
2019/03/12,2,32.15,0.1558,0.9419,5.7567,6.6336,-0.2312,0.1558,1.5798,8.4318,8.4318,-0.752,0.5725,3.3246,1.2665,5.7567,-1.0628,0.5363,3.8078,1.5395
2019/03/11,1,32.1,0,1.2618,6.4677,6.6445,0.155,0,1.4218,8.2632,8.2632,-0.0833,2.2241,4.0085,1.0484,5.8115,-0.0508,2.6168,4.7939,1.4319
2019/03/08,5,32.1,-0.3106,1.4218,6.4677,6.2914,0.155,1.4218,1.4218,8.2632,8.2632,0.3676,2.8408,3.3518,1.3653,5.5279,0.7292,3.6184,3.8361,1.5944
2019/03/07,4,32.2,-0.3096,1.7378,6.7995,6.6226,1.2927,1.7378,1.7378,8.6005,8.6005,0.1294,2.4837,2.9795,0.98,5.3285,0.0805,2.9067,3.0895,0.8255
2019/03/06,3,32.3,1.4129,2.0538,7.1311,6.7769,1.6073,2.0538,2.0538,8.9377,8.9377,0.9094,2.362,2.8533,-0.166,5.5687,0.8324,2.8357,3.015,0.0216
2019/03/05,2,31.85,0.4732,1.4332,5.6386,3.9151,-0.8944,0.6319,0.6319,7.42,7.42,0.9043,2.2636,1.8832,-0.0024,2.2782,1.0294,2.8779,2.1234,0.3461
2019/03/04,1,31.7,0.158,0,5.141,2.5889,-3.0686,0.158,0.158,6.9141,6.9141,0.5362,0.395,0.9364,-0.0521,0.1871,0.9608,0.7742,1.0468,0.6597
2019/02/27,3,31.65,0.7962,-0.6279,5.8529,4.628,-4.1152,0,4.9752,6.7454,6.7454,0.8191,-0.6418,0.375,-1.1271,-0.1735,0.8876,-0.7323,0.0386,-1.039
2019/02/26,2,31.4,-0.9464,0.641,5.0167,2.9506,-5.6196,-0.7899,4.146,5.9022,5.9022,-0.9524,-1.7161,0.7845,-3.4614,-1.5117,-1.0667,-2.3733,0.7649,-3.3625
2019/02/25,1,31.7,0.158,2.9221,6.0201,5.4907,-5.2141,0.158,5.141,6.9141,6.9141,-0.5008,0.5007,1.7942,-1.9942,-1.4749,-0.5453,0.1312,1.8936,-1.9268
2019/02/22,5,31.65,-0.6279,3.7705,5.5,4.8011,-4.8681,3.7705,4.9752,6.7454,6.7454,-0.6608,1.2057,1.1719,-1.4592,-1.6843,-0.7836,0.8507,1.1429,-1.5286
2019/02/21,4,31.85,0,4.4262,4.9423,4.9421,-5.6259,4.4262,5.6385,7.4199,7.4199,-0.4582,2.1414,0.593,-0.9909,-1.94,-0.5518,1.9054,0.466,-0.7899
2019/02/20,3,31.85,2.0833,3.9151,5.4636,4.426,-4.0158,4.4262,5.6385,7.4199,7.4199,0.8993,2.1127,1.027,-0.9972,-2.5895,0.63,2.2374,0.9065,-0.7346
2019/02/19,2,31.2,1.2987,2.6316,3.3113,1.4633,-5.9747,2.2951,3.4826,5.2277,5.2277,1.2299,2.0918,0.0967,-1.8284,-3.3949,1.3955,2.6207,0.2519,-0.9228
2019/02/18,1,30.8,0.9836,2.1559,1.9868,0.6534,-7.1801,0.9836,2.1559,3.8786,3.8786,0.1838,0.7463,-1.1568,-2.9001,-4.5333,0.154,1.1016,-1.1724,-1.6627
2019/02/15,5,30.5,0,1.1609,1.8364,0.6599,-8.0842,1.1609,1.1609,2.8668,2.8668,0.2402,-0.1733,-0.802,-1.7649,-4.665,0.2326,-0.0574,-0.6189,-0.1268
2019/02/14,4,30.5,-0.4894,1.1609,2.349,-0.0001,-8.0842,1.1609,1.1609,2.8668,2.8668,-0.4738,-0.4172,-1.5732,-3.0341,-4.8975,-0.2143,-0.2934,-1.5107,-1.5322
2019/02/13,3,30.65,0.8224,1.6584,3.7225,-1.1291,-7.6321,1.6584,1.6584,3.3727,3.3727,0.8933,0.0644,0.3291,-4.3482,-4.4605,1.0323,-0.0758,0.2824,-3.0309
2019/02/12,2,30.4,0.8292,0.8292,2.8765,-2.2509,-8.3856,0.8292,0.8292,2.5295,2.5295,-0.1053,-0.8369,-0.5902,-4.9615,-5.2827,-0.1163,-1.119,-0.7812,-3.496
2019/02/11,1,30.15,0,0,2.0304,-2.8987,-8.6595,0,0,1.6863,1.6863,-0.7248,-0.7248,-0.4784,-4.6708,-5.1162,-0.9933,-0.9933,-0.6564,-3.2967
2019/01/30,3,30.15,0.3328,0.1661,1.6863,1.5149,-7.4383,0.8361,1.6863,1.6863,1.6863,0.3261,1.2108,-0.4195,-2.3128,2.2543,0.4287,1.5796,0.018,0.1676
2019/01/29,2,30.05,-0.4967,0.1666,1.3491,1.0081,-8.8422,0.5016,1.3491,1.3491,1.3491,0.3196,-0.2067,-0.7499,-3.3554,2.6553,0.6255,-0.1055,-0.4168,-1.576
2019/01/28,1,30.2,1.0033,-0.4942,1.855,0.4989,-9.5816,1.0033,1.855,1.855,1.855,0.5648,-1.7474,-1.0843,-5.0245,0.5894,0.5239,-2.1783,-1.0659,-3.7213
2019/01/25,5,29.9,-0.3333,-0.9933,0.6734,-0.9936,-11.4038,-0.9933,0.8432,0.8432,0.8432,-1.2697,-2.3511,-3.9714,-5.7075,-0.6896,-1.5825,-2.8294,-4.2593,-4.0673
2019/01/24,4,30,-0.3322,0.3344,0.3344,-3.0697,-12.0158,-0.6622,1.1804,1.1804,1.1804,-0.6442,-0.5643,-2.1285,-4.2757,-0.5827,-0.7698,-0.5502,-2.0831,-2.3358
2019/01/23,3,30.1,0.3333,0.3333,0.1663,-3.0599,-11.6096,-0.3311,1.5177,1.5177,1.5177,0.821,-0.5126,-1.9095,-3.7881,0.891,1.0865,-0.6059,-1.1667,-1.7206
2019/01/22,2,30,-1.1532,0.1669,-0.1664,-3.2261,-9.3531,-0.6622,1.1805,1.1805,1.1805,-1.2064,-0.7368,-2.7424,-2.4277,2.5492,-1.4233,-0.8774,-2.2684,-0.5792
2019/01/21,1,30.35,0.4967,1.8456,0.6633,-0.0003,-11.8896,0.4967,2.3609,2.3609,2.3609,-0.0456,-0.0206,-1.535,0.3009,-0.577,-0.1329,-0.0702,-1.1637,2.5281
2019/01/18,5,30.2,1.0033,2.1996,0.3321,-4.2792,-14.2758,2.1996,1.855,1.855,1.855,0.5241,1.4142,-0.874,-3.0969,-3.1165,0.7001,1.6081,-0.6452,-0.9592
2019/01/17,4,29.9,-0.3333,1.0135,-2.2876,-6.4166,-14.7056,1.1844,0.8432,0.8432,0.8432,-0.5928,0.3093,-2.304,-4.5126,-3.659,-0.8253,-0.0465,-2.3682,-2.4746
2019/01/16,3,30,0.1669,0.6712,-1.3159,-6.5424,-12.9057,1.5228,1.1804,1.1804,1.1804,0.5976,0.4094,-1.2099,-4.3653,-1.7798,0.8168,0.2217,-1.1316,-2.2043
2019/01/15,2,29.95,0.5034,2.2185,-1.4803,-5.6695,-12.4977,1.3537,1.0119,1.0119,1.0119,-0.5042,-0.3165,-1.8064,-4.7092,-1.999,-0.6315,-0.9302,-1.949,-2.972
2019/01/14,1,29.8,0.846,1.017,-1.9738,-6.4367,-14.2453,0.846,0.5059,0.5059,0.5059,1.3704,-0.2126,-1.2991,-3.0762,-3.4428,1.524,-0.5754,-1.315,-0.8985
2019/01/11,5,29.55,-0.1689,2.2492,-1.8273,-7.512,-15.0711,2.2492,-0.3372,-0.3372,-0.3372,-0.5671,-1.7678,-2.3666,-7.0357,-5.3518,-0.9393,-2.5367,-2.6003,-5.5531
2019/01/10,4,29.6,-0.6711,0.5093,-1.8243,-13.4505,-15.0338,2.4221,-0.1686,-0.1686,-0.1686,-0.4902,-1.8955,-2.5824,-6.3219,-4.7818,-0.556,-1.7505,-2.5747,-4.403
2019/01/09,3,29.8,1.7065,0.5059,-1.3246,-12.8658,-14.6731,3.1141,0.5059,0.5059,0.5059,-0.1203,-1.4218,-1.0932,-5.9055,-3.8934,-0.3133,-0.9355,-1.0024,-3.9231
2019/01/08,2,29.3,-0.678,-1.1805,-2.9803,-14.5775,-14.9381,1.384,-1.1805,-1.1805,-1.1805,-0.3996,0.5035,-0.959,-6.0433,-2.5508,-0.287,1.4447,-0.6846,-3.9944
2019/01/07,1,29.5,2.0761,-0.5059,-2.318,-13.49,-13.4824,2.0761,-0.5059,-0.5059,-0.5059,-0.1386,0.9036,-0.5702,-4.6775,-1.63,-0.368,1.7371,-0.4059,-2.4376
2019/01/04,5,28.9,-1.8676,-2.5295,-6.4726,-16.9542,-12.215,-2.5295,-2.5295,-2.5295,-2.5295,-0.7097,1.0162,0.4799,-4.4864,1.2995,-0.2087,2.0458,1.6207,-2.3149
2019/01/03,4,29.45,-0.6745,-0.5067,-5.3056,-15.737,-10.7804,-0.6745,-0.6745,-0.6745,-0.6745,-0.0285,1.0402,1.0613,-3.1124,1.3397,0.24,1.4496,1.789,-1.1563
2019/01/02,3,29.65,0,0.1689,-2.6275,-15.5274,-6.3443,0,0,0,0,1.7813,-0.6239,0.7494,-3.0224,4.4543,2.07,-0.6409,1.01,-1.6484
2018/12/28,5,29.65,0.1689,-1.6585,-3.5774,-16.006,-5.5649,-1.3312,-2.6275,-16.006,-6.9841,-0.7215,-2.1735,-1.0029,-4.386,1.6176,-0.8712,-1.9345,-1.0269,-2.9133
2018/12/27,4,29.6,0,-0.8376,-2.1489,-16.62,-1.3456,-1.4975,-2.7917,-16.1476,-7.1409,-1.7151,-0.4969,-0.7471,-3.9989,6.7134,-1.881,-0.4836,-0.6002,-2.4143
2018/12/26,3,29.6,-0.3367,-1.1687,-2.951,-16.0287,0.2549,-1.4975,-2.7917,-16.1476,-7.1409,0.1682,1.941,-0.0182,-2.4039,9.3025,0.1463,2.2217,0.3349,-0.8275
2018/12/25,2,29.7,-0.6689,-1.329,-1.1649,-15.9834,-2.0079,-1.1648,-2.4633,-15.8643,-6.8272,0.4993,0.6439,0.2857,-2.7601,7.452,0.5088,0.6736,0.5239,-1.1089
2018/12/24,1,29.9,-0.4992,-2.2876,-0.4994,-18.0825,-1.9117,-0.4992,-1.8064,-15.2977,-6.1998,-0.4322,-0.7771,-0.2136,-5.9364,6.6066,0.1267,-0.8703,0.0178,-4.3715
2018/12/22,6,30.05,-0.3317,-1.1513,-0.4969,-17.6715,-1.4196,-1.1513,-1.3138,-14.8728,-5.7292,-0.0164,0.1583,0.2089,-5.5843,7.0373,-,-,-,-
2018/12/21,5,30.15,1.005,-0.8224,-0.6591,-17.3976,-1.2327,-0.8224,-0.9854,-14.5895,-5.4154,0.9828,0.1751,0.0068,-5.5885,6.5118,0.9264,-0.2502,-0.0452,-4.23
2018/12/20,4,29.85,-0.3339,-1.8092,-2.1312,-14.2244,-0.9436,-1.8092,-1.9706,-15.4393,-6.3566,0.7771,0.0596,-1.4181,-3.5435,6.9579,0.8896,-0.1273,-1.4476,-2.0134
2018/12/19,3,29.95,-0.4983,-0.6633,-2.6017,-14.0605,-3.1315,-1.4802,-1.6422,-15.156,-6.0428,-1.1608,-0.3247,-2.1388,-4.168,3.4044,-1.4449,-0.6687,-1.9182,-2.8449
2018/12/18,2,30.1,-1.634,0,-1.6341,-13.7539,-1.9559,-0.9869,-1.1496,-14.7311,-5.5723,-0.932,-0.1214,-0.835,-4.0758,5.5414,-1.0465,-0.3879,0.1431,-2.5038
2018/12/17,1,30.6,0.6579,1.4926,-0.0001,-11.8159,2.5829,0.6579,0.4925,-13.3147,-4.0037,0.5211,0.0416,0.0977,-2.2017,9.2924,0.4319,-0.2437,1.1967,-0.305
2018/12/14,5,30.4,0,0.6623,-0.3279,-13.5138,1.9124,0.6623,-0.1644,-13.8813,-4.6312,0.8581,0.5263,-0.1467,-3.4478,9.161,1.0384,0.3516,1.2649,-1.3963
2018/12/13,4,30.4,0.8292,0.4959,-1.9355,-13.5138,4.6627,0.6623,-0.1644,-13.8813,-4.6312,0.3982,-1.3011,-2.7835,-5.4178,10.5072,0.3575,-1.3864,-1.4628,-3.7255
2018/12/12,3,30.15,0.1661,-1.6314,-3.0547,-13.7342,5.2218,-0.1656,-0.9854,-14.5895,-5.4155,-0.961,-0.62,-2.9043,-5.2836,11.2241,-1.1666,-0.5799,-1.2697,-3.0153
2018/12/11,2,30.1,-0.1658,-2.5891,-3.0596,-12.373,5.0473,-0.3311,-1.1496,-14.7311,-5.5723,-0.7825,1.1448,-1.8084,-2.6518,12.3618,-0.9136,1.8443,-0.0807,-0.1602
2018/12/10,1,30.15,-0.1656,-3.0548,-2.8986,-11.1933,6.5168,-0.1656,-0.9854,-14.5895,-5.4155,0.9956,1.7819,-1.0422,-1.1405,13.7397,1.0129,2.6479,0.8004,1.6862
2018/12/07,5,30.2,-0.1653,-0.8212,-3.8218,-12.9686,8.3606,-0.8212,-0.8212,-14.4478,-5.2586,-0.9517,0.4647,-2.3333,-2.9557,14.105,-0.6774,1.1113,-0.1596,-0.3154
2018/12/06,4,30.25,-1.3051,-0.4935,-2.4195,-13.1998,8.54,-0.657,-0.657,-14.3062,-5.1017,1.0346,1.5362,-0.9921,-1.8529,15.3631,1.1164,2.1418,1.1197,0.1886
2018/12/05,3,30.65,-0.8091,-0.3253,0.3272,-12.9264,8.6176,0.6567,0.6567,-13.173,-3.8468,0.8451,-0.6534,0.0549,-3.1186,14.7698,1.3216,-0.1609,2.2446,-1.0304
2018/12/04,2,30.9,-0.6431,2.1487,0.6514,-13.6874,8.0035,1.4778,1.4778,-12.4648,-3.0625,-0.1072,-0.9695,-1.1347,-5.1782,13.3321,-0.0528,-1.1343,0.8179,-3.8251
2018/12/03,1,31.1,2.1346,1.9672,1.3029,-13.9698,8.5373,2.1346,2.1346,-11.8982,-2.4351,-0.3921,-1.8474,-1.0317,-6.4331,12.9002,-0.638,-2.0156,0.8765,-5.073
2018/11/30,5,30.45,0.1645,1.3311,2.5253,-16.4611,6.2689,1.3311,0,-13.7395,-4.4742,0.1375,-0.9521,-0.8763,-5.8328,12.636,0.3727,-1.0205,1.1936,-4.4513
2018/11/29,4,30.4,-1.1382,0.6622,2.1848,-17.9489,5.4533,1.1647,-0.1643,-13.8812,-4.631,-1.1488,-1.0944,-1.6932,-7.0098,13.1834,-1.193,-1.5784,-0.4726,-5.6883
2018/11/28,3,30.75,1.6529,1.318,2.3294,-16.7796,6.6674,2.3294,0.9851,-12.8897,-3.5331,0.5721,-0.1478,-1.8346,-6.7225,14.3515,0.4041,-0.4504,-0.7385,-5.754
2018/11/27,2,30.25,-0.8197,-0.8197,0.6655,-19.0096,4.4596,0.6655,-0.6569,-14.3061,-5.1016,-0.9555,-1.1752,-2.3848,-8.7036,13.5034,-0.903,-1.3413,-1.1311,-7.796
2018/11/26,1,30.5,1.4975,-0.813,1.4975,-14.7937,5.1648,1.4975,0.1641,-13.5979,-4.3173,0.4832,-0.1687,-1.413,-5.1356,15.1952,0.3371,-0.0222,-0.2144,-4.1758
2018/11/23,5,30.05,-0.4967,-1.7973,-3.2207,-15.4335,2.5355,-1.7973,-1.3137,-14.8726,-5.729,-0.0087,-0.4725,-2.117,-4.4255,13.4732,-0.1802,0.2934,-0.4771,-3.2908
2018/11/22,4,30.2,-0.4942,-0.33,-2.5807,-14.276,5.2365,-1.3071,-0.8211,-14.4477,-5.2584,-0.219,0.8073,0.0215,-4.1921,15.473,-0.0869,2.1154,1.8723,-3.0257
2018/11/21,3,30.35,-0.4918,-0.4917,-0.0001,-13.3145,7.3887,-0.817,-0.3285,-14.0228,-4.7879,-0.4665,0.0227,1.7916,-3.579,17.0154,-0.5002,1.0598,3.6859,-2.5603
2018/11/20,2,30.5,-0.813,-1.6128,0.4941,-12.0106,7.9194,-0.3268,0.1641,-13.5979,-4.3173,0.0488,-1.2869,2.2609,-3.084,16.5512,0.4104,-0.1397,4.1882,-2.0491
2018/11/19,1,30.75,0.4902,-1.1253,1.3179,-10.6156,9.6487,0.4902,0.9851,-12.8897,-3.5331,0.1677,-1.0996,2.2308,-2.5502,17.8056,0.6553,-0.0216,3.8192,-1.8587
2018/11/16,5,30.6,0.9901,-1.4492,-4.6731,-11.4997,10.14,-1.4492,0.4925,-13.3146,-4.0036,1.289,-1.1143,-2.8298,-3.1994,17.9322,1.6677,-0.609,-1.8917,-3.0317
2018/11/15,4,30.3,-0.6557,-3.6566,-4.5671,-12.6972,8.5498,-2.4154,-0.4927,-14.1645,-4.9448,-1.0088,-2.4616,-3.8133,-4.3899,16.1144,-1.161,-2.0489,-3.4806,-4.4793
2018/11/14,3,30.5,-1.6129,-2.8663,-4.2388,-12.121,8.0859,-1.7713,0.1641,-13.5979,-4.3174,-1.777,-1.6909,-1.7114,-2.5838,16.463,-1.7009,-1.0675,-0.8661,-2.4898
2018/11/13,2,31,-0.3215,-0.0001,-2.669,-10.1165,8.0241,-0.161,1.8061,-12.1815,-2.7488,0.2417,0.4997,0.0181,-1.0638,16.5234,0.5315,1.2566,0.7887,-1.049
2018/11/12,1,31.1,0.161,1.8002,-2.355,-10.951,11.2422,0.161,2.1345,-11.8982,-2.4352,0.1488,2.3926,-0.2191,-0.4585,19.6412,0.0601,2.9851,0.2721,-0.7052
2018/11/09,5,31.05,-1.2719,1.14,-9.2107,-11.0941,11.7597,1.14,1.9703,-12.0399,-2.592,-0.1126,1.9129,-3.1269,-0.2305,20.2603,0.1745,2.8032,-2.9533,-0.4627
2018/11/08,4,31.45,0.1592,2.1103,-8.3091,-11.0577,12.3193,2.4429,3.284,-10.9067,-1.3371,-0.2138,1.0887,-3.4258,-0.8554,20.3946,-0.1509,1.5698,-3.6005,-1.3198
2018/11/07,3,31.4,1.2903,3.1198,-7.9179,-11.0896,11.104,2.2801,3.1198,-11.0483,-1.4939,0.4414,2.0361,-2.1298,-1.3014,19.7012,0.6498,2.5394,-2.0466,-2.1152
2018/11/06,2,31,1.473,4.3771,-9.0909,-12.8668,9.6887,0.9772,1.8062,-12.1814,-2.7487,2.1288,1.24,-2.5098,-1.9893,18.6004,2.2539,1.0802,-2.6206,-2.869
2018/11/05,1,30.55,-0.4886,2.689,-10.4106,-12.9597,11.3565,-0.4886,0.3284,-13.4562,-4.1605,-0.3192,-1.2358,-4.4462,-2.7656,19.7906,-0.105,-1.7459,-4.6764,-3.6681
2018/11/02,5,30.7,-0.3247,2.1631,-12.5357,-10.9862,11.7259,2.1631,0.821,-13.0313,-3.6899,-0.953,-2.2357,-3.2586,-1.6249,19.9005,-1.0869,-3.1508,-3.9955,-2.8404
2018/11/01,4,30.8,1.1494,1.9868,-13.1171,-11.145,10.86,2.4959,1.1494,-12.748,-3.3761,0.7147,-1.4158,-2.1954,0.1486,19.7586,0.7995,-1.8762,-2.5186,-0.8543
2018/10/31,3,30.45,2.5253,-1.6155,-13.7395,-11.4875,9.2578,1.3312,-13.7395,-13.7395,-4.4741,-0.3722,-2.0534,-2.7985,-0.1344,18.4452,-0.8333,-2.5381,-3.1274,-1.2693
2018/10/30,2,29.7,-0.1681,-4.3479,-15.8641,-13.007,8.6029,-1.1647,-15.8641,-15.8641,-6.827,-0.271,-1.7998,-2.4153,0.6552,20.0445,-0.4803,-1.8203,-2.3474,0.01
2018/10/29,1,29.75,-0.9983,-4.0323,-15.7225,-12.6376,11.9958,-0.9983,-15.7225,-15.7225,-6.6701,-1.2843,0.559,-2.1847,1.4423,23.1339,-1.4531,0.8087,-1.9366,0.7789
2018/10/26,5,30.05,-0.4967,-0.9885,-14.7519,-10.8446,12.3882,-0.9885,-14.8726,-14.8726,-5.729,-0.1647,3.3472,-1.2201,2.9732,23.9914,0.1293,3.9118,-0.9561,2.3658
2018/10/25,4,30.2,-2.4233,-4.279,-14.5688,-10.0509,15.0096,-0.4943,-14.4477,-14.4477,-5.2584,0.0216,0.0704,-1.2883,3.1264,26.4488,0.0677,0.2018,-1.2295,2.2839
2018/10/24,3,30.95,-0.3221,-3.13,-15.2056,-7.5772,18.8513,1.9769,-12.323,-12.323,-2.9056,-0.1605,-0.9281,-4.1506,3.6638,28.0136,-0.1472,-0.7542,-4.234,2.8488
2018/10/23,2,31.05,0.1613,-3.2711,-14.9316,-7.399,20.0383,2.3065,-12.0397,-12.0397,-2.5918,2.1572,-1.2083,-4.0205,3.3045,28.981,2.2299,-1.1422,-4.1159,2.5787
2018/10/22,1,31,2.1417,-2.3622,-15.0686,-7.5481,20.0471,2.1417,-12.1814,-12.1814,-2.7487,1.587,-3.1012,-5.9719,1.2136,27.0805,1.7495,-3.354,-6.1368,0.1967
