年月日,星期,未調整收盤價(元),日報酬率 %,近一週報酬率 %,近一月報酬率 %,近一季報酬率 %,近一年報酬率 %,本週以來報酬率 %,本月以來報酬率 %,本季以來報酬率 %,本年以來報酬率 %,超額報酬(日)-大盤,超額報酬(週)-大盤,超額報酬(月)-大盤,超額報酬(季)-大盤,超額報酬(年)-大盤,超額報酬(日)-MSCI,超額報酬(週)-MSCI,超額報酬(月)-MSCI,超額報酬(季)-MSCI
2021/6/23,3,36.25,0.5548,-1.6282,-2.815,-9.0339,-4.8784,-1.2262,-0.0001,-8.5751,-2.5534,-0.9746,-1.7949,-9.1618,-16.1989,-54.1731,-1.4255,-0.9082,-7.0063,-12.8553
2021/6/22,2,36.05,-1.0974,-3.8666,-3.3512,-11.6421,-5.2878,-1.7711,-0.5518,-9.0795,-3.091,-1.1711,-2.1643,-8.096,-17.1171,-52.8345,-0.7882,-0.7308,-5.5193,-13.5543
2021/6/21,1,36.45,-0.6812,-2.1476,-2.2788,-8.1863,-4.1198,-0.6812,0.5517,-8.0707,-2.0157,0.7944,-1.2731,-6.9465,-14.364,-51.8524,1.4345,-0.1132,-4.7638,-11.1579
2021/6/18,5,36.7,-0.2717,-1.4765,-0.542,-8.2499,-3.932,-1.4765,1.2413,-7.4401,-1.3437,0.1427,-2.0866,-7.8042,-14.578,-53.8969,0.3185,-1.5595,-5.6633,-11.7254
2021/6/17,4,36.8,-0.1357,2.5069,3.9548,-7.8848,-4.2526,-1.2081,1.5171,-7.188,-1.0749,-0.6138,1.1585,-9.3104,-15.1295,-55.0209,-0.4928,1.4766,-7.042,-12.2827
2021/6/16,3,36.85,-1.7333,2.7894,-0.1355,-10.4495,-4.469,-1.0738,1.6551,-7.0619,-0.9405,-1.3682,0.7757,-9.4914,-16.5471,-54.8191,-1.2321,0.6316,-8.1887,-13.6313
2021/6/15,2,37.5,0.6711,3.1636,1.626,-5.7788,0.4848,0.6711,3.4481,-5.4225,0.8068,-0.2454,1.4357,-8.1306,-12.6834,-53.1574,-0.1532,1.1779,-6.9715,-9.9595
2021/6/11,5,37.25,3.7604,1.7759,1.3606,-4.7313,-3.432,1.7759,2.7585,-6.053,0.1348,3.444,1.3904,-2.4408,-11.1219,-52.6498,3.4097,1.2459,-2.8288,-8.5289
2021/6/10,4,35.9,0.1395,-2.1799,-5.0264,-8.3012,-11.2108,-1.9126,-0.9656,-9.4578,-3.4942,-0.9981,-1.6758,-4.5832,-16.1417,-57.6177,-1.3376,-1.9118,-4.9155,-13.7004
2021/6/9,3,35.85,-1.3755,-2.5815,-4.2723,-7.6029,-11.3345,-2.0492,-1.1035,-9.5839,-3.6286,-0.7314,-1.4233,-2.428,-14.6244,-57.1277,-0.7067,-1.1995,-1.6259,-11.8468
2021/6/8,2,36.35,-0.8186,-4.0898,-2.9372,-7.0331,-12.3152,-0.6831,0.2758,-8.3229,-2.2846,-0.7735,-3.5877,-1.7293,-14.973,-59.3921,-0.5967,-3.062,-0.9463,-12.0422
2021/6/7,1,36.65,0.1366,1.1034,-2.1361,-10.6095,-10.386,0.1366,1.1034,-7.5662,-1.4781,0.5069,1.0127,-0.9727,-18.3589,-59.2074,0.5304,1.7126,-0.3632,-15.4613
2021/6/4,5,36.6,-0.2725,0.8265,0.9656,-10.7315,-8.9563,0.8265,0.9655,-7.6923,-1.6125,0.3001,-0.8128,-0.2959,-18.5333,-59.4606,0.1735,-0.3602,0.5717,-15.7163
2021/6/3,4,36.7,-0.2717,0.4104,-4.0522,-8.1349,-9.8539,1.102,1.2414,-7.4401,-1.3436,-0.7443,-3.472,-4.1904,-14.5157,-62.2021,-0.6154,-2.7703,-4.0071,-11.0126
2021/6/2,3,36.8,-2.9024,-0.4059,-5.7618,-1.2078,-9.6083,1.3774,1.5172,-7.1879,-1.0749,-2.9179,-3.5383,-3.4755,-8.8466,-63.8593,-2.5904,-2.7392,-3.2969,-5.591
2021/6/1,2,37.9,4.5517,3.552,-2.9449,1.882,-7.2241,4.4077,4.5517,-4.4136,1.8822,4.0013,0.1371,-0.6434,-5.6935,-62.1321,4.3516,0.8123,-0.7853,-3.1261
2021/5/31,1,36.25,-0.1377,-3.5904,-7.1702,-2.5535,-6.699,-0.1377,-7.1702,-8.575,-2.5533,-1.3088,-8.0593,-4.334,-9.5401,-62.686,-1.5436,-8.1005,-4.8152,-7.3519
2021/5/28,5,36.3,-0.684,-2.6809,-6.9231,-2.4191,-5.8949,-2.6809,-7.0422,-8.4489,-2.4189,-2.3058,-6.17,-2.9573,-8.1673,-60.0478,-2.1999,-5.5223,-3.228,-5.7646
2021/5/27,4,36.55,-1.0825,0.4121,-6.1617,-1.7471,-8.232,-2.0107,-6.402,-7.8184,-1.7469,-0.8297,-3.074,-0.5109,-5.8076,-58.9542,-0.6021,-2.2877,-0.5492,-3.5493
2021/5/26,3,36.95,0.9563,1.511,-5.8598,-0.6719,-10.8679,-0.9383,-5.3777,-6.8096,-0.6717,0.6669,-1.6567,-0.5753,-4.9961,-62.2119,0.8724,-1.2718,-0.7421,-2.9655
2021/5/25,2,36.6,-2.6596,-0.813,-7.9245,-1.6127,-14.7698,-1.8767,-6.274,-7.6924,-1.6125,-4.2349,-3.5981,-3.8516,-2.4848,-67.4265,-4.5864,-2.9315,-4.2427,0.1138
2021/5/24,1,37.6,0.8043,6.2147,-5.4088,0.8045,-15.0164,0.8043,-3.7132,-5.1703,1.0757,0.5821,-0.1967,0.1518,0.0289,-66.1402,1.0176,1.0512,0.0938,2.856
2021/5/21,5,37.3,2.4725,1.0841,-6.0453,1.2213,-7.3223,1.0841,-4.4815,-5.9269,0.2692,0.8537,-1.917,-0.8131,1.4619,-55.4104,1.0964,-1.8758,-1.7821,4.7726
2021/5/20,4,36.4,0,1.3928,-7.7313,-1.221,-0.6061,-1.3549,-6.7862,-8.1967,-2.1501,0.5597,-0.9828,-0.3339,0.6087,-47.6781,0.4,-1.5844,-1.0752,3.6395
2021/5/19,3,36.4,-1.355,1.9608,-6.4267,-1.221,0.9309,-1.3549,-6.7862,-8.1967,-2.1501,-1.2725,0.5127,0.1226,0.0562,-47.6138,-0.7921,-0.0461,-0.4627,3.2574
2021/5/18,2,36.9,4.2373,0.4082,-4.8969,0.2719,3.7885,0.0001,-5.5058,-6.9357,-0.8061,-0.9216,3.0443,1.0058,1.9676,-46.5383,-0.7288,1.2125,0.5224,5.0478
2021/5/17,1,35.4,-4.065,-6.3492,-8.7629,-3.8042,-1.9683,-4.065,-9.347,-10.7188,-4.8383,-1.0752,4.5685,1.7561,2.3587,-43.9372,-1.7607,2.7308,1.1312,5.5099
2021/5/14,5,36.9,2.7855,-1.4686,-3.9064,2.0748,3.1145,-1.4686,-5.5058,-6.9358,-0.8061,1.7837,6.9659,2.2533,1.9185,-43.6918,1.3923,6.4894,2.7865,5.6136
2021/5/13,4,35.9,0.5602,-2.973,-7.9489,-0.6914,-0.4556,-4.1388,-8.0666,-9.4578,-3.4943,2.0208,4.8194,-1.0851,0.1456,-43.7144,1.8987,4.5787,-0.4531,4.1728
2021/5/12,3,35.7,-2.8571,-5.5555,-8.4617,-1.2447,1.0739,-4.6729,-8.5788,-9.9622,-4.0319,1.248,0.0316,-2.7834,-1.8774,-45.0941,0.4461,-0.1553,-2.1837,2.3289
2021/5/11,2,36.75,-2.7778,1.3793,-6.2502,1.6599,3.2317,-1.8692,-5.89,-7.3141,-1.2093,1.0079,3.4501,-4.6423,-3.2808,-47.3419,1.0133,4.5114,-2.8924,1.9395
2021/5/10,1,37.8,0.9346,-1.1765,-3.5716,4.5645,4.8128,0.9346,-3.2011,-4.6659,1.6133,1.2203,-1.2534,-5.8351,-4.5053,-53.2909,2.0333,-0.974,-4.022,0.9146
2021/5/7,5,37.45,1.2162,-4.0974,-6.0228,3.5963,3.7086,-4.0974,-4.0974,-5.5486,0.6724,-0.494,-2.4939,-8.8155,-5.786,-55.7034,-0.6247,-2.8992,-7.6651,-1.205
2021/5/6,4,37,-2.1164,-5.2497,-5.7326,2.3515,2.5946,-5.2497,-5.2497,-6.6836,-0.5373,-3.0124,-1.9918,-7.2528,-5.1916,-55.1253,-3.0739,-2.2656,-5.8182,-0.5554
2021/5/5,3,37.8,4.2759,-3.077,-4.4249,4.5645,4.8128,-3.2011,-3.2011,-4.6659,1.6133,4.8094,1.0449,-6.0672,-2.0236,-51.5117,5.2607,0.8136,-4.605,2.6336
2021/5/4,2,36.25,-5.2288,-6.932,-8.344,0.6946,1.1667,-7.1704,-7.1704,-8.5751,-2.5534,-3.5532,-3.1691,-10.5315,-7.1214,-56.7898,-4.3474,-3.5069,-9.5205,-2.9495
2021/5/3,1,38.25,-2.0487,-2.5478,-3.2871,5.9559,4.3131,-2.0487,-2.0487,-3.531,2.823,-0.0887,-0.5564,-7.216,-3.2448,-52.365,0.0368,-0.0216,-5.3633,2.0077
2021/4/29,4,39.05,0.1282,-1.3889,-1.7611,5.5408,6.63,-1.761,-1.5133,-1.5133,4.9736,0.1332,-4.1361,-8.381,-10.5005,-56.4429,0.1139,-4.0378,-6.3723,-6.1205
2021/4/28,3,39,0.1284,-1.7632,-1.8868,5.8348,6.9004,-1.8868,-1.6394,-1.6394,4.8391,0.2896,-3.8875,-9.6244,-8.1229,-58.5795,0.6337,-3.9978,-7.7517,-3.7337
2021/4/27,2,38.95,-0.7643,-1.2674,-2.0126,5.5558,7.3102,-2.0126,-1.7655,-1.7655,4.7047,-0.8987,-2.8378,-9.9241,-6.51,-59.2022,-0.8055,-2.8317,-8.4151,-2.3146
2021/4/26,1,39.25,-1.2579,0.8997,-1.258,7.0943,11.5651,-1.2579,-1.0089,-1.0089,5.5111,-2.8302,-0.8903,-9.0246,-5.1256,-58.258,-2.8565,-0.9664,-7.6166,-0.9252
2021/4/23,5,39.75,0.3788,2.4484,-0.2509,8.0166,12.0978,2.4484,0.2522,0.2522,6.8553,-0.8103,1.624,-7.1908,0.018,-54.7877,-1.1118,2.1721,-5.4733,4.8798
2021/4/22,4,39.6,-0.2519,1.2787,-2.9411,7.6089,12.5599,2.0618,-0.1262,-0.1262,6.452,0.3593,1.1601,-8.5484,0.8794,-53.3048,0.1375,2.4794,-6.7268,5.9869
2021/4/21,3,39.7,0.6337,3.3853,0.0001,8.4701,13.2932,2.3196,0.1261,0.1261,6.7209,1.3365,1.3922,-7.0434,1.9799,-53.9049,1.7914,3.0384,-4.9489,7.9924
2021/4/20,2,39.45,1.4139,1.1537,-0.6297,8.3794,11.8381,1.6752,-0.5045,-0.5045,6.0488,1.0629,-1.8119,-8.4308,-1.2229,-51.7991,1.0754,-0.8972,-6.8079,3.8416
2021/4/19,1,38.9,0.2577,-0.2565,-2.0151,4.7109,9.8447,0.2577,-1.8916,-1.8916,4.5703,-0.3511,-2.6501,-9.4391,-4.0183,-53.0612,0.2447,-1.9228,-7.8351,-0.1014
2021/4/16,5,38.8,-0.7673,-1.0205,-5.7107,3.8825,8.9902,-1.0205,-2.1438,-2.1438,4.3015,-1.248,-2.8283,-10.8946,-5.9948,-56.3875,-0.763,-2.3785,-9.2458,-3.4132
2021/4/15,4,39.1,1.8229,-1.0127,-1.7586,4.6858,9.2624,-0.2552,-1.3871,-1.3871,5.108,0.5733,-1.9004,-6.8505,-4.6659,-54.1941,0.652,-1.8722,-5.7765,-2.6145
2021/4/14,3,38.4,-1.5385,-3.6387,-1.4119,1.7222,6.3395,-2.0409,-3.1526,-3.1526,3.2263,-1.7825,-3.9395,-5.1694,-5.6555,-56.885,-2.0593,-3.9029,-4.0361,-4.3626
2021/4/13,2,39,0,-0.6369,0.1286,4.4181,10.8545,-0.5102,-1.6393,-1.6393,4.8392,0.2064,-1.1449,-3.3764,-2.2717,-55.7409,0.0397,-0.662,-1.9639,-0.2364
2021/4/12,1,39,-0.5102,-1.3906,0.1286,4.6985,8.8416,-0.5102,-1.6393,-1.6393,4.8392,-0.5434,-3.1311,-3.5905,-4.0692,-57.1388,-0.2199,-2.509,-2.0044,-2.1695
2021/4/9,5,39.2,-0.7595,-0.8849,1.0312,1.2925,10.4021,-0.8849,-1.1349,-1.1349,5.3769,-0.3321,-2.5917,-5.2832,-7.6976,-56.1492,-0.2634,-2.2977,-4.3951,-6.7459
2021/4/8,4,39.5,-0.8783,-0.1264,1.0233,2.0677,8.5475,-0.1264,-0.3782,-0.3782,6.1833,-1.5389,-2.2697,-5.9701,-7.3902,-58.421,-1.4521,-2.0448,-4.9925,-6.5093
2021/4/7,3,39.85,1.5287,0.5045,-2.8045,0.3783,7.5857,0.7586,0.5045,0.5045,7.1242,1.0777,-1.8341,-8.8603,-10.1478,-60.628,1.2476,-1.9631,-7.824,-9.8548
2021/4/6,2,39.25,-0.7585,-2.7261,-4.268,0.6415,5.0433,-0.7585,-1.0088,-1.0088,5.5113,-1.7759,-3.8435,-9.8476,-11.0838,-65.445,-1.8114,-3.7099,-8.9931,-11.3737
2021/4/1,4,39.55,-0.2522,-1.3716,6.3175,6.3177,7.7219,-0.5032,-0.2522,-0.2522,6.3177,-1.1052,-2.9993,2.447,-6.1636,-63.7582,-1.3679,-4.6458,3.3673,-7.385
2021/3/31,3,39.65,-1.7348,-0.1259,6.5863,6.5865,17.1916,-0.2516,6.5863,6.5865,6.5865,-0.9872,-2.6148,3.5944,-4.9434,-52.06,-0.5638,-2.5485,4.772,-5.8616
2021/3/30,2,40.35,1.5094,1.2547,8.468,7.8881,22.4565,1.5094,8.468,8.4682,8.4682,1.0303,-1.0776,4.7003,-4.8248,-49.4624,1.0946,-0.8995,5.4474,-6.2958
2021/3/29,1,39.75,0,-2.5734,6.8551,5.5781,26.5247,0,6.8551,6.8553,6.8553,-1.0431,-4.3447,3.5822,-8.2689,-43.3486,-1.2128,-4.4123,4.26,-10.087
2021/3/26,5,39.75,-0.8728,0.1261,6.8551,8.1638,27.2777,0.1261,6.8551,6.8553,6.8553,-2.4029,-1.3403,4.6483,-5.6136,-40.1955,-2.5576,-1.2241,5.4894,-7.1524
2021/3/25,4,40.1,1.0076,0.2501,7.796,9.1162,30.5351,1.0077,7.796,7.7962,7.7962,0.8328,1.648,10.179,-2.9465,-35.9809,0.7258,2.2105,11.9471,-4.2893
2021/3/24,3,39.7,-0.3764,-0.6257,6.4345,7.0086,29.6252,0.0001,6.7206,6.7209,6.7209,0.5228,0.5071,7.5474,-5.2592,-43.0292,1.0536,1.3208,9.3355,-6.4874
2021/3/23,2,39.85,-2.3284,-3.1591,6.1253,7.7032,33.7687,0.3779,7.1239,7.1241,7.1241,-2.2566,-2.328,7.7419,-6.0388,-48.2048,-2.4333,-1.8275,9.249,-7.7987
2021/3/22,1,40.8,2.7708,2.5126,8.2229,10.4199,35.2693,2.7708,9.6776,9.6778,9.6778,2.0304,2.8826,9.5693,-3.7701,-40.0497,2.0437,3.4923,11.647,-5.1881
2021/3/19,5,39.7,-0.75,1.9256,7.7341,6.4347,44.7846,1.9256,6.7206,6.7208,6.7208,0.586,3.0634,9.3934,-6.3394,-40.3266,0.8867,3.8016,11.7412,-7.9448
2021/3/18,4,40,0.1252,2.3019,8.6957,7.239,32.4129,2.6958,7.527,7.5272,7.5272,-0.3189,1.6327,9.5278,-7.0621,-44.2692,-0.1708,1.9073,11.957,-9.0437
2021/3/17,3,39.95,-2.9162,2.0435,8.5598,7.9733,34.3137,2.5674,7.3926,7.3928,7.3928,-2.3195,0.132,9.4549,-5.7509,-37.4697,-2.1043,0.0442,12.1417,-7.9074
2021/3/16,2,41.15,3.392,6.0568,13.8314,11.518,25.7711,5.6483,10.6184,10.6186,10.6186,2.9992,3.1547,10.5991,-2.5247,-42.0972,2.93,2.8474,12.8161,-4.8307
2021/3/15,1,39.8,2.1823,1.7903,10.0969,8.0058,15.727,2.1823,6.9893,6.9896,6.9896,2.2183,-0.9228,7.2685,-7.4958,-44.6979,2.367,-1.0064,9.5461,-9.7055
2021/3/12,5,38.95,-0.3836,-4.9999,7.7456,5.556,7.7237,-4.9999,4.7044,4.7046,4.7046,-0.851,-7.5224,4.8802,-8.4221,-48.2404,-1.023,-7.6043,7.0088,-10.3852
2021/3/11,4,39.1,-0.1277,-4.6341,8.1605,5.9624,1.8545,-4.6341,5.1076,5.1078,5.1078,-1.8113,-6.3513,5.7737,-7.4855,-46.6661,-2.0269,-6.314,8.0637,-9.2422
2021/3/10,3,39.15,0.9021,-2.0024,8.2988,7.1139,-0.3084,-4.5121,5.242,5.2422,5.2422,0.5326,-0.1515,7.6072,-4.5511,-44.9125,0.5373,0.6516,10.0676,-6.3902
2021/3/9,2,38.8,-0.7673,4.1611,7.3305,5.7224,-7.8518,-5.3658,4.3011,4.3013,4.3013,-0.9758,4.7492,7.0096,-4.4441,-52.2634,-0.8276,5.4114,9.4564,-5.9768
2021/3/8,1,39.1,-4.6341,5.1076,8.1604,6.5399,20.1883,-4.6341,5.1076,5.1078,5.1078,-4.4126,5.9456,8.0482,-3.6251,-19.542,-4.2627,6.1363,10.3452,-5.0784
2021/3/5,5,41,0,10.215,13.4163,10.8112,26.0286,10.215,10.215,10.2153,10.2153,0.3218,10.8329,13.0819,-1.3792,-11.6645,0.2674,10.8748,15.2365,-3.9415
2021/3/4,4,41,2.6283,10.215,13.8889,10.8112,26.0286,10.215,10.215,10.2153,10.2153,4.5116,13.5324,12.6141,-1.7414,-13.594,5.0724,14.4427,14.777,-4.2492
2021/3/3,3,39.95,7.2483,7.1045,10.6648,7.8276,22.801,7.3924,7.3924,7.3927,7.3927,5.5875,7.1095,7.8722,-8.1604,-20.3135,5.4362,7.3721,9.6699,-11.6323
2021/3/2,2,37.25,0.1344,-0.799,3.7604,0.6759,14.5016,0.1344,0.1344,0.1346,0.1346,0.1778,2.2206,2.5748,-13.319,-28.2567,-0.1504,2.8659,4.5269,-16.5486
2021/2/26,5,37.2,0,0.9497,1.5007,0.8133,14.3479,0.9497,0.5405,0.0002,0.0002,3.0293,3.3214,-3.8864,-15.4439,-26.9331,3.8494,4.9715,1.3074,-17.6707
2021/2/25,4,37.2,-0.2681,1.0869,1.087,0.6769,14.3479,0.9497,0.5405,0.0002,0.0002,-1.7463,0.9183,-2.0842,-19.073,-28.2149,-1.8578,2.1371,-0.9114,-23.372
2021/2/24,3,37.3,-0.6658,1.3586,1.3587,1.2215,14.6553,1.2211,0.8108,0.269,0.269,0.7382,2.2737,0.1504,-16.2003,-25.8962,0.9902,3.9927,1.8558,-19.9042
2021/2/23,2,37.55,-0.3979,3.8727,2.0381,1.4869,15.4238,1.8995,1.4865,0.9411,0.9411,-0.6005,-0.1838,-0.6114,-16.9987,-25.2813,-0.1924,0.9888,0.8597,-20.8981
2021/2/22,1,37.7,2.3066,4.2877,2.4457,2.0302,15.8849,2.3066,1.8919,1.3443,1.3443,1.8857,0.4416,0.0038,-17.6087,-24.5358,2.1876,1.1919,1.0589,-22.2351
2021/2/19,5,36.85,0.1359,1.9364,-0.8074,0.5462,13.2722,1.9364,-0.4053,-0.9406,-0.9406,0.642,-1.4744,-3.7301,-18.5392,-25.6979,1.0084,-1.0368,-3.9897,-23.4086
2021/2/18,4,36.8,0,1.7981,-2.3871,-0.2705,13.1184,1.7981,-0.5405,-1.075,-1.075,-0.3803,-2.1388,-7.5918,-19.5196,-27.8759,0.0364,-2.0815,-8.8141,-24.4951
2021/2/17,3,36.8,1.7981,1.7981,-1.4724,-0.1352,13.1184,1.7981,-0.5405,-1.075,-1.075,-1.745,-1.745,-6.249,-20.5081,-25.9742,-2.1193,-2.1193,-8.0819,-26.4808
2021/2/5,5,36.15,0.4167,-2.2973,-3.9838,-1.2291,11.1204,-2.2973,-2.2973,-2.8224,-2.8224,-0.1957,-6.6841,-9.3331,-23.5502,-25.4167,-0.2627,-7.5663,-13.4331,-30.027
2021/2/4,4,36,-0.277,-2.3066,-3.3555,-1.639,10.6592,-2.7027,-2.7027,-3.2256,-3.2256,0.1358,-4.19,-8.7521,-23.6966,-25.2547,0.3136,-4.9203,-13.0655,-30.1287
2021/2/3,3,36.1,0.5571,-2.168,-2.9568,-1.9018,10.9666,-2.4324,-2.4324,-2.9568,-2.9568,0.4856,-2.6131,-10.0079,-25.7346,-27.9266,0.5207,-3.2781,-14.6118,-32.8102
2021/2/2,2,35.9,0.4196,-2.0464,-3.4944,-2.1795,10.3519,-2.973,-2.973,-3.4944,-3.4944,-1.8514,-2.6928,-10.4691,-27.3459,-26.7495,-2.2462,-3.3012,-15.1088,-34.5465
2021/2/1,1,35.75,-3.3784,-2.8533,-3.8977,-2.5882,9.8908,-3.3784,-3.3784,-3.8977,-3.8977,-5.1737,0.5106,-8.4969,-25.4138,-24.1662,-5.7899,0.6091,-12.6139,-32.1834
2021/1/29,5,37,0.4071,0.5435,-1.7263,2.0694,13.7331,0.5435,-0.5374,-0.5374,-0.5374,2.2076,6.0413,-4.4808,-18.59,-17.9596,2.2673,7.1235,-10.0886,-23.3469
2021/1/28,4,36.85,-0.1355,0.683,-0.4052,0.6834,13.272,0.1359,-0.9407,-0.9407,-0.9407,1.6832,5.2508,-6.8459,-19.8121,-13.9344,1.9117,6.9306,-10.7415,-25.5492
2021/1/27,3,36.9,0.6821,1.3736,0.4083,-0.2699,13.4257,0.2717,-0.8063,-0.8063,-0.8063,0.41,2.0361,-9.1514,-22.2229,-16.137,0.5026,2.9471,-13.3386,-28.3347
2021/1/26,2,36.65,-0.4076,-1.3458,-0.2719,-0.8116,12.6572,-0.4076,-1.4783,-1.4783,-1.4783,1.3965,0.0305,-9.5343,-22.1132,-16.5539,1.7095,-0.1873,-13.815,-28.2496
2021/1/25,1,36.8,0,-2.3872,0.1363,-0.6744,13.1183,0,-1.0751,-1.0751,-1.0751,0.4525,-4.5301,-11.1335,-24.3024,-18.4668,0.8958,-5.6332,-15.8626,-30.8993
2021/1/22,5,36.8,0.5464,-1.4725,-0.4057,-0.5402,13.1183,-1.4725,-1.0751,-1.0751,-1.0751,1.3805,-4.0509,-13.395,-24.5551,-19.0649,2.0574,-5.7924,-18.4751,-31.4711
2021/1/21,4,36.6,0.5495,-3.0463,-2.1388,-2.0077,12.5036,-2.0079,-1.6127,-1.6127,-1.6127,-1.6496,-5.8895,-14.4349,-27.452,-20.7914,-2.2868,-8.9929,-20.4339,-35.5928
2021/1/20,3,36.4,-2.0188,-2.5434,-2.4127,-2.9331,11.8888,-2.5435,-2.1504,-2.1504,-2.1504,-1.5704,-2.7729,-13.3334,-25.8201,-18.538,-2.6207,-4.7082,-18.587,-32.928
2021/1/19,2,37.15,-1.4589,-0.2684,-0.402,-1.3278,14.1941,-0.5355,-0.1343,-0.1343,-0.1343,-3.1587,-2.6984,-11.8224,-24.3288,-17.1282,-3.7036,-3.9288,-15.8813,-29.7824
2021/1/18,1,37.7,0.9371,0.1329,1.0726,1.8922,15.8848,0.9371,1.3442,1.3442,1.3442,0.9652,-0.2187,-8.4855,-20.5513,-13.2426,0.8021,-1.2963,-11.8714,-25.431
2021/1/15,5,37.35,-1.0596,-3.4883,1.357,0.8099,14.8089,-3.4883,0.4033,0.4033,0.4033,-0.4815,-4.4741,-9.6453,-20.9285,-14.3378,-1.0844,-5.5478,-12.7534,-25.551
2021/1/14,4,37.75,1.071,-4.9118,3.1423,2.3038,16.0384,-2.4547,1.4786,1.4786,1.4786,1.4692,-8.1535,-7.3856,-19.2753,-12.9215,1.9055,-9.0967,-9.9106,-22.9253
2021/1/13,3,37.35,0.2685,-4.2307,1.2197,0.5386,14.8088,-3.4883,0.4033,0.4033,0.4033,-1.4687,-9.4824,-9.356,-21.2643,-15.3764,-1.8061,-11.2909,-11.8832,-25.148
2021/1/12,2,37.25,-1.0624,-1.0624,0.9486,0.2694,14.5014,-3.7468,0.1344,0.1344,0.1344,-0.6986,-4.4003,-7.739,-19.3725,-14.4054,-1.1064,-6.433,-9.8556,-22.7842
2021/1/11,1,37.65,-2.7132,1.0738,2.0326,0.6687,15.7309,-2.7132,1.2097,1.2097,1.2097,-3.3169,-3.3234,-7.0518,-20.0503,-13.6466,-3.4705,-5.2186,-8.7229,-23.5075
2021/1/8,5,38.7,-2.5189,4.0323,5.4498,3.4762,18.9585,4.0323,4.0323,4.0323,4.0323,-4.1618,-0.9323,-2.2347,-16.5184,-11.9013,-4.6267,-2.6974,-3.5356,-19.7666
2021/1/7,4,39.7,1.7949,6.7205,7.2975,6.5775,22.0324,6.7205,6.7205,6.7205,6.7205,0.254,3.4525,0.5822,-12.7818,-6.0272,-0.1074,2.194,-0.5949,-16.0243
2021/1/6,3,39,3.5857,4.278,5.4056,4.6982,19.8806,4.8387,4.8387,4.8387,4.8387,3.6984,2.2667,-0.6136,-13.2397,-5.4651,3.122,1.3391,-1.8789,-16.0868
2021/1/5,2,37.65,1.0738,-0.0001,1.7569,1.074,15.7309,1.2096,1.2096,1.2096,1.2096,0.4162,-3.6483,-4.3819,-18.4644,-8.1287,0.1546,-4.2236,-5.0324,-20.72
2021/1/4,1,37.25,0.1344,0.6757,0.6758,-0.6665,14.5014,0.1344,0.1344,0.1344,0.1344,-1.0161,-2.217,-4.7696,-19.7339,-8.549,-1.0374,-2.5238,-5.1408,-21.3268
2020/12/31,4,37.2,-0.5348,0.2696,-0.268,-0.7998,14.3477,1.2245,-0.268,-0.7998,14.3477,-0.84,-2.5292,-7.6253,-18.5129,-8.4519,-0.8894,-3.1075,-8.995,-20.0626
2020/12/30,3,37.4,-0.664,1.0812,0.2682,-0.2664,14.9625,1.7688,0.2682,-0.2664,14.9625,-2.1541,-2.1854,-6.7625,-17.6213,-6.8923,-2.3814,-2.2521,-8.0746,-19.1078
2020/12/29,2,37.65,1.7568,1.8945,1.4826,0.5343,15.7309,2.4491,0.9385,0.4002,15.7309,1.8329,-0.1833,-2.8799,-15.5416,-3.9553,1.8292,0.1059,-3.63,-16.7808
2020/12/28,1,37,0.6803,-1.0695,-0.2694,0.4072,13.7329,0.6803,-0.8042,-1.3332,13.7329,-0.3779,-1.7515,-4.7114,-15.8035,-6.0444,-0.3003,-1.5844,-5.4582,-17.1047
2020/12/25,5,36.75,-0.9434,-1.4745,-0.5412,0.0001,12.9644,-1.4745,-1.4745,-1.9999,12.9644,-1.3015,-2.0461,-4.8545,-17.1543,-6.3825,-1.3052,-2.0014,-5.3857,-18.7486
2020/12/24,4,37.1,0.2703,0.2703,0.6785,0.8153,14.0402,-0.5362,-0.5361,-1.0665,14.0402,-0.1318,0.1206,-2.7483,-15.6216,-5.1961,-0.0418,0.1565,-2.9479,-17.4442
2020/12/23,3,37,0.1353,0.271,0.0001,-0.2695,13.7328,-0.8043,-0.8043,-1.3332,13.7328,-0.1865,0.8399,-2.4864,-13.2955,-4.5731,-0.0615,0.8792,-2.6494,-15.224
2020/12/22,2,36.95,-1.2032,0.2714,0.0001,-1.5978,13.5791,-0.9383,-0.9383,-1.4665,13.5791,0.2393,-0.503,-3.361,-13.7122,-4.97,0.1196,-0.5505,-3.8079,-15.8705
2020/12/21,1,37.4,0.2681,2.1858,1.2179,-1.3192,14.9624,0.2681,0.2681,-0.2665,14.9624,-0.6793,0.962,-3.656,-13.7443,-5.3218,-0.7246,0.9342,-3.9817,-15.9614
2020/12/18,5,37.3,0.8108,1.0841,1.0841,-1.7128,14.655,1.0841,0,-0.5332,14.655,0.8737,1.1664,-2.3767,-12.3865,-2.8946,0.8615,1.6203,-2.2616,-14.3772
2020/12/17,4,37,0.271,1.2313,0.4072,-2.3747,13.7328,0.2711,-0.8042,-1.3332,13.7328,0.5893,1.1651,-4.4918,-13.1429,-4.1381,0.6823,1.3239,-4.7181,-14.7969
2020/12/16,3,36.9,0.1357,0.545,0.1358,-2.5099,13.4255,0.0001,-1.0723,-1.5999,13.4255,-1.5414,1.1405,-5.4179,-12.7411,-6.379,-1.5028,1.4601,-5.7256,-13.8608
